date and time,Repeat num,Test num,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
24-Jan-2024 17:25:36,2,67,0.0321331260104974,0.153299841284752,0.328501653671265,0.195853634675344,-0.0323713026940823,-0.173180387417475,0.96467703183492
24-Jan-2024 17:25:43,2,68,0.0798227335015933,0.153157275915146,0.341350136200587,0.2097285648187,-0.126006941994031,-0.172316624720891,0.954171395301819
24-Jan-2024 17:25:49,2,69,0.0585533417761326,0.148702931404114,0.338500632842382,0.186615735292435,-0.0590819969773293,-0.16247211098671,0.967102086544037
24-Jan-2024 17:25:56,2,70,0.0706388200322787,0.120206606388092,0.343213727076848,0.122232398887475,-0.0707196911176046,-0.161210930347443,0.976762437820435
24-Jan-2024 17:26:03,2,71,0.0915012250343959,0.16426506737868,0.364452280600866,0.277693486213684,-0.0681684950987498,-0.126298742492994,0.94988842010498
24-Jan-2024 17:26:09,2,72,0.0968059539794922,0.146973542372386,0.372937768697739,0.287042520443598,-0.122028241554896,-0.132730575402578,0.940796593825022
24-Jan-2024 17:26:16,2,73,0.113551616668701,0.133159893751144,0.38058652083079,0.265906914075216,-0.112147782742977,-0.112176755070686,0.950858982404073
24-Jan-2024 17:26:23,2,74,0.133966442942619,0.078950468202432,0.369728789726893,0.154676042993863,-0.156828964749972,-0.135376178224881,0.965998609860738
24-Jan-2024 17:26:29,2,75,0.160688367486,0.0585935438672701,0.368917465209961,0.105150020122528,-0.204140032331149,-0.145962157845497,0.962270935376485
24-Jan-2024 17:26:36,2,76,0.134705292185148,0.0888791412115097,0.365615898370743,0.150463007887204,-0.148594629764557,-0.141577810049057,0.9670760790507
24-Jan-2024 17:26:42,2,77,0.122952057917913,0.0994821126262347,0.361744429667791,0.167763196428617,-0.119040370980899,-0.137179840604464,0.968951225280762
24-Jan-2024 17:26:48,2,78,0.106099281708399,0.0917049075166384,0.350979846715927,0.152629917860031,-0.122895728051662,-0.14934092660745,0.96917390426
24-Jan-2024 17:26:55,2,79,0.0971328203876813,0.076175981760025,0.351759030421575,0.129580789804459,-0.115740839640299,-0.152768949667613,0.972869149843852
24-Jan-2024 17:27:01,2,80,0.0930550073583921,0.0557631820440292,0.354159474372864,0.0923350642124812,-0.131896551450094,-0.158610548575719,0.974125389258067
24-Jan-2024 17:27:07,2,81,0.105058900018533,0.0458656132221222,0.356905486186345,0.077097166577975,-0.167840275168419,-0.160053032636642,0.969674559434255
24-Jan-2024 17:27:14,2,82,0.0919290602207184,0.0743418221672376,0.36262301603953,0.122730329632759,-0.129948814709981,-0.157364970445633,0.971229525407155
24-Jan-2024 17:27:20,2,83,0.12412031541268,0.084413140018781,0.377215129137039,0.142903353770574,-0.152768073479335,-0.145379017790159,0.967008550961812
24-Jan-2024 17:27:27,2,84,0.173869799574216,0.088006750245889,0.391127262512843,0.179829081892967,-0.246584536631902,-0.130475802222888,0.943309899171193
24-Jan-2024 17:27:34,2,85,0.169147232174873,0.074073101580143,0.386530609925588,0.120365639527639,-0.262440933783849,-0.154841647545497,0.944807358582815
24-Jan-2024 17:27:40,2,86,0.163854210575422,0.106990277270476,0.390036604801814,0.195393002033234,-0.292721976836522,-0.1549897869428,0.923099970817566
24-Jan-2024 17:27:46,2,87,0.164886407057444,0.098626621067524,0.39810490210851,0.19692575832208,-0.366793104012807,-0.163849979639053,0.894335651397705
24-Jan-2024 17:27:53,2,88,0.191375601291656,0.0864556108911832,0.40810010433197,0.193561018506686,-0.432449988524119,-0.156222626566887,0.866669273376465
24-Jan-2024 17:27:59,2,89,0.198356915513674,0.0936338757475217,0.410635248819987,0.20032118956248,-0.444252874453863,-0.161849837501844,0.858088258902232
24-Jan-2024 17:28:06,2,90,0.22788453300794,0.11770386993885,0.429985622564952,0.244713483254115,-0.472014075517654,-0.156681950887044,0.832327306270599
24-Jan-2024 17:28:13,2,91,0.219438536961873,0.13394574423631,0.428352854649226,0.300525659322739,-0.407187384366989,-0.112229278186957,0.855153357982635
24-Jan-2024 17:28:19,2,92,0.220046252012253,0.118919506669044,0.417586310704549,0.265342475970586,-0.373390197753906,-0.102197653551896,0.883022451400757
24-Jan-2024 17:28:25,2,93,0.194226107994715,0.133481880029043,0.402719360589981,0.282532076040904,-0.312931070725123,-0.105321225027243,0.900642657279968
24-Jan-2024 17:28:32,2,94,0.232781538367271,0.106721223890781,0.409905831019084,0.239458059271177,-0.352071076631546,-0.0890087564786275,0.900435034434001
24-Jan-2024 17:28:38,2,95,0.257340812683105,0.0878050819039345,0.423968881368637,0.209020891785622,-0.429106291135152,-0.0966721013188362,0.873402730623881
24-Jan-2024 17:28:44,2,96,0.243080125252406,0.0763323749105136,0.405667606989543,0.170846957961718,-0.401443630456924,-0.114921726783117,0.892438983917236
24-Jan-2024 17:28:51,2,97,0.271800939242045,0.0471535243093967,0.425199735164642,0.114646665255229,-0.484424728155136,-0.130066855748494,0.857479373613993
24-Jan-2024 17:28:57,2,98,0.272695463895798,0.0488683318098386,0.42527529001236,0.117673136293888,-0.485267486174901,-0.129826971888542,0.856628823280335
24-Jan-2024 17:29:03,2,99,0.241854972640673,0.0462915055453777,0.393306497732798,0.101008915404479,-0.431355756521225,-0.145500048001607,0.884623726209005
24-Jan-2024 17:29:10,2,100,0.20383831957976,0.0135315415139,0.37289176384608,0.0152330239613851,-0.420123914877574,-0.168216686447461,0.891609100500743
24-Jan-2024 17:29:23,3,1,-0.121387861669064,-0.00452320985496044,0.30166863600413,-0.0959018712242444,0.217440366744995,-0.194668159882228,0.95164430141449
24-Jan-2024 17:29:30,3,2,-0.108438016474247,-0.0461825087666512,0.297716583808263,-0.160247581203779,0.161528767148654,-0.194837028781573,0.954079528649648
24-Jan-2024 17:29:37,3,3,-0.0744686216115951,-0.0888123621543249,0.302309262752533,-0.228855401277542,0.0562243834137917,-0.185003904501597,0.954063701629639
24-Jan-2024 17:29:43,3,4,-0.0872552340229352,-0.10597966214021,0.313612846533457,-0.300975797573725,0.0865640759468079,-0.184578493237495,0.93158522049586
24-Jan-2024 17:29:50,3,5,-0.0884748960534732,-0.128240766127904,0.321977619330088,-0.294538827737172,0.0557973551253478,-0.178440849979719,0.93717250029246
24-Jan-2024 17:29:57,3,6,-0.109007773300012,-0.105950621763865,0.340565564235051,-0.365614811579386,0.147335608800252,-0.183291414380074,0.900567766030629
24-Jan-2024 17:30:04,3,7,-0.131226958831151,-0.0739620278278987,0.330252095063527,-0.284353017807007,0.195419691999753,-0.19094006717205,0.9189648548762
24-Jan-2024 17:30:11,3,8,-0.159757263461749,-0.0330845760802428,0.339539931217829,-0.218238456050555,0.310107622543971,-0.200994023680687,0.903220085302989
24-Jan-2024 17:30:17,3,9,-0.195742679635684,-0.0355870860318343,0.355019019047419,-0.177698179086049,0.368835085630417,-0.221122717857361,0.88514902194341
24-Jan-2024 17:30:24,3,10,-0.171913954615593,-0.0285510198523601,0.344655148188273,-0.178107283512751,0.278688593705495,-0.204591887195905,0.921277717749278
24-Jan-2024 17:30:31,3,11,-0.146966512997945,-0.00760200306152304,0.346393022934596,-0.110447317858537,0.262915199995041,-0.213232031464577,0.934456519285838
24-Jan-2024 17:30:37,3,12,-0.160588569442431,0.00043826151425795,0.349403005838394,-0.0863486672441165,0.32315074801445,-0.220553996165593,0.91622625986735
24-Jan-2024 17:30:44,3,13,-0.130154026548068,-0.0383103092511495,0.342207133769989,-0.131372621655464,0.246262996395429,-0.22189652522405,0.9342684785525
24-Jan-2024 17:30:50,3,14,-0.118444362282753,-0.0269422969470421,0.339925124247869,-0.116869070132573,0.225636504093806,-0.216906719406446,0.942539711793264
24-Jan-2024 17:30:56,3,15,-0.123943199714025,-0.0489266785482566,0.337094867229462,-0.181695161263148,0.226324792702993,-0.214626719554265,0.932576727867126
24-Jan-2024 17:31:03,3,16,-0.0994056954979897,-0.0817293574412664,0.339738259712855,-0.222108512123426,0.130811980366707,-0.206826356053352,0.943810697396596
24-Jan-2024 17:31:09,3,17,-0.115588419139385,-0.0840897565086683,0.351156932115555,-0.227286178867022,0.152704574664434,-0.205362451076508,0.939600201447805
24-Jan-2024 17:31:15,3,18,-0.123032801349958,-0.139541857441266,0.370324615637461,-0.309997262557348,0.141929348309835,-0.203985848029455,0.917685961723328
24-Jan-2024 17:31:22,3,19,-0.0825055112441381,-0.102874757349491,0.345469621817271,-0.253364090124766,0.0786880880594254,-0.200663046042124,0.943053114414215
24-Jan-2024 17:31:28,3,20,-0.0822294771671295,-0.121913658082485,0.347698618968328,-0.294148468971252,0.0584199036161105,-0.193117808302244,0.934221227963765
24-Jan-2024 17:31:34,3,21,-0.0546505399048328,-0.12249433050553,0.349418040116628,-0.298925282557805,-0.00796910586456458,-0.184533796707789,0.936230425039927
24-Jan-2024 17:31:41,3,22,-0.0238535604129235,-0.150386961301168,0.359648940960566,-0.355803549289703,-0.0856343641877174,-0.17116309205691,0.914753397305807
24-Jan-2024 17:31:48,3,23,0.0228790844480197,-0.127676959832509,0.345767805973689,-0.313180001576742,-0.0919369940956434,-0.206563758850098,0.922386725743612
24-Jan-2024 17:31:54,3,24,0.0421440504491329,-0.100201159715652,0.340573173761368,-0.284419260422389,-0.103848701218764,-0.213601756095886,0.928813985983531
24-Jan-2024 17:32:00,3,25,0.0576807111501694,-0.0931839913129806,0.34659775296847,-0.275074348847071,-0.12877472837766,-0.21528015534083,0.928119099140167
24-Jan-2024 17:32:06,3,26,0.0617089584469795,-0.0526070314149062,0.334274293979009,-0.202241337299347,-0.148936625321706,-0.20563038388888,0.94585014184316
24-Jan-2024 17:32:13,3,27,0.0885849475860596,-0.0360122489432494,0.332774647076925,-0.189033997058868,-0.158799603581429,-0.219294837117195,0.943906056880951
24-Jan-2024 17:32:19,3,28,0.0381788787742456,-0.0244682215154171,0.316939508914947,-0.188099792599678,-0.0630439673860868,-0.210313893357913,0.957294106483459
24-Jan-2024 17:32:26,3,29,0.0593365403513114,-0.00590335503220558,0.310136091709137,-0.119613070289294,-0.0957759007811546,-0.204096979896228,0.96688373486201
24-Jan-2024 17:32:32,3,30,0.0598538058499495,0.0229920104146004,0.309677696228027,-0.0654630482196808,-0.0912746459245682,-0.199797891577085,0.973377700646718
24-Jan-2024 17:32:38,3,31,0.0659340644876162,0.0299631697436174,0.30921718676885,-0.0495549663901329,-0.0989515061179797,-0.19888471364975,0.973754493395487
24-Jan-2024 17:32:44,3,32,0.071486222743988,0.0559908399979273,0.309520600239436,0.0210047663499912,-0.10080727438132,-0.188891411821047,0.976584219932556
24-Jan-2024 17:32:50,3,33,0.0708789532383283,0.0387427233159542,0.309861886501312,-0.0112818868209918,-0.0979715228080749,-0.19199961622556,0.976427412033081
24-Jan-2024 17:32:56,3,34,0.0312391397853692,0.0261818950374921,0.306772645314535,-0.0501667474706968,-0.0386890687048435,-0.191355982422829,0.979474027951558
24-Jan-2024 17:33:03,3,35,0.0691575100024541,-0.00759485612312953,0.308632646004359,-0.120203276475271,-0.106129662692547,-0.202886511882146,0.965983839829763
24-Jan-2024 17:33:09,3,36,0.0634776105483373,-0.029799139748017,0.315123715003332,-0.172212009628614,-0.164725072185198,-0.197593302528063,0.950875929991404
24-Jan-2024 17:33:15,3,37,0.0837195833524068,-0.0136504785468181,0.318659087022146,-0.139158543944359,-0.15575190782547,-0.205369572838147,0.956137768427531
24-Jan-2024 17:33:21,3,38,0.0695508455236753,0.020814398303628,0.310122569402059,-0.0750478684902191,-0.0992260530591011,-0.19942439297835,0.971983035405477
24-Jan-2024 17:33:28,3,39,0.0874979292352994,0.0632613182067871,0.318164416154226,0.0371846663455168,-0.108700043956439,-0.182661878069242,0.976440596580505
24-Jan-2024 17:33:35,3,40,0.0905842716495196,0.0632600858807564,0.321731078624725,0.0512946297725042,-0.122441025078297,-0.179903331398964,0.974685553709666
24-Jan-2024 17:33:42,3,41,0.0422217595080535,0.0679398198922475,0.312621136506399,0.0621760338544846,-0.105795970062415,-0.183823201060295,0.975269405047099
24-Jan-2024 17:33:48,3,42,0.0433545331160227,0.0283110136787097,0.317459013064702,-0.0102577205747366,-0.152276519934336,-0.181468916932742,0.971480858325958
24-Jan-2024 17:33:55,3,43,0.0530149000386397,-0.0306746839235226,0.33462242881457,-0.156662486990293,-0.220723872383436,-0.178252173463504,0.946025323867798
24-Jan-2024 17:34:01,3,44,0.0164646974454323,-0.0498190032939116,0.337681170304616,-0.225867531696955,-0.153634081284205,-0.178119799494743,0.945332618554433
24-Jan-2024 17:34:08,3,45,0.00612037281195323,0.0131368255242705,0.322312730550766,-0.114613525072734,-0.0933271899819374,-0.188936758041382,0.970802001158396
24-Jan-2024 17:34:14,3,46,-0.015281038172543,0.0483435754974683,0.319817876815796,-0.0538158930838108,-0.0377801075577736,-0.189015830556552,0.97977016766866
24-Jan-2024 17:34:20,3,47,-0.00926736195882161,0.0712407896916072,0.319942116737366,-0.00580060668289661,-0.050996320694685,-0.191052663326263,0.980237046877543
24-Jan-2024 17:34:26,3,48,-0.00994558110833168,0.0795262282093366,0.327489413817724,0.0121147651225328,-0.050225921968619,-0.191537022590637,0.98012455701828
24-Jan-2024 17:34:32,3,49,0.0143393805250525,0.0591255987683932,0.337383025884628,0.00454787574708462,-0.0998535831769307,-0.189632826050123,0.976753763357798
24-Jan-2024 17:34:39,3,50,0.0187168072909117,0.0653728102644285,0.330528217554092,0.0135299226269126,-0.0339890100061893,-0.183581745624542,0.982323511441549
24-Jan-2024 17:34:45,3,51,0.00998732143392165,0.0807084783911705,0.326067399978638,0.0567765161395073,-0.0162573194752137,-0.182107150554657,0.981503434975942
24-Jan-2024 17:34:51,3,52,-0.0381322550276915,0.108545875549316,0.329322622219721,0.100356745223204,0.0597573744753997,-0.180826863646507,0.976554767290751
24-Jan-2024 17:34:58,3,53,0.0101978467777371,0.140495872497559,0.334683551390966,0.15276975830396,-0.0323273415366809,-0.185684936245282,0.97012243270874
24-Jan-2024 17:35:04,3,54,0.0275337348381678,0.183183082938194,0.35310169061025,0.28230969508489,-0.0257428500801325,-0.167667572697004,0.944206607341766
24-Jan-2024 17:35:10,3,55,0.028929083670179,0.230447430411975,0.380118729670842,0.3963250319163,-0.0219274332125982,-0.161484253406525,0.903531130154928
24-Jan-2024 17:35:16,3,56,0.0311254029472669,0.222878952821096,0.386694544553757,0.407597390810649,-0.00651328616465131,-0.145668120185534,0.901444804668426
24-Jan-2024 17:35:23,3,57,0.0238513972610235,0.272935936848323,0.420443326234818,0.496774194637934,0.00516650450105468,-0.147085416316986,0.855309629440308
24-Jan-2024 17:35:29,3,58,-0.0100572461883227,0.291813762982686,0.421983865896861,0.497968415419261,0.0700192888577779,-0.153044485052427,0.850706843535105
24-Jan-2024 17:35:36,3,59,-0.0365940645337105,0.275451209147771,0.409567040205002,0.479631433884303,0.1503664235274,-0.131108837326368,0.854490518569946
24-Jan-2024 17:35:42,3,60,-0.0626569084823132,0.251053337256114,0.385149862368902,0.409823826948802,0.174309171239535,-0.149931186437607,0.882712511221568
24-Jan-2024 17:35:48,3,61,-0.084236615896225,0.240789381663005,0.36977164944013,0.32845231294632,0.182181923588117,-0.162698887785276,0.912391308943431
24-Jan-2024 17:35:54,3,62,-0.093750802675883,0.238147979974747,0.371916087468465,0.297770408789317,0.205800342559814,-0.161819740136464,0.918037784099579
24-Jan-2024 17:36:00,3,63,-0.109920146067937,0.201264934738477,0.352721412976583,0.186120970050494,0.224671019117037,-0.154639127850533,0.943911210695903
24-Jan-2024 17:36:07,3,64,-0.0651495749751727,0.192180432875951,0.337254554033279,0.223860620458921,0.16271598637104,-0.160306492447853,0.947476549943288
24-Jan-2024 17:36:14,3,65,-0.0186291947960854,0.163066439827283,0.327378018697103,0.199646440148354,0.0296024223168691,-0.181019127368927,0.962546837329864
24-Jan-2024 17:36:20,3,66,0.0108843148375551,0.16899628341198,0.326923831303914,0.210255587100983,0.0172791500886281,-0.166845640540123,0.963149281342824
24-Jan-2024 17:36:26,3,67,0.0305572930723429,0.153254212935766,0.327862304449081,0.194398852189382,-0.0324701617161433,-0.169675933321317,0.965590234597524
24-Jan-2024 17:36:32,3,68,0.0781215017040571,0.153429881731669,0.34073780576388,0.208845618367195,-0.125442086656888,-0.169419635335604,0.954958001772563
24-Jan-2024 17:36:39,3,69,0.056288314362367,0.149053795138995,0.337801516056061,0.185526498158773,-0.0586434078713258,-0.159534715612729,0.967827196915944
24-Jan-2024 17:36:45,3,70,0.0678858364621798,0.120697166522344,0.342658332983653,0.12198341190815,-0.0686635067065557,-0.157918370763461,0.977478543917338
24-Jan-2024 17:36:52,3,71,0.0894916206598282,0.164657574892044,0.36371536453565,0.278005981445313,-0.0681797842184702,-0.123139271140099,0.950210769971212
24-Jan-2024 17:36:59,3,72,0.0943906764189402,0.146012844642003,0.371753376722336,0.284494219223658,-0.122973519563675,-0.129585728049278,0.941885387897491
24-Jan-2024 17:37:05,3,73,0.112330931425095,0.133046997586886,0.379756691058477,0.26478891770045,-0.111923403044542,-0.108324031035105,0.951643788814545
24-Jan-2024 17:37:12,3,74,0.131693877776464,0.0784698968132337,0.368726420402527,0.152284607291222,-0.154720667004585,-0.132047715783119,0.967178515593211
24-Jan-2024 17:37:19,3,75,0.158928829431534,0.0585528527696927,0.367807038625081,0.104154578348001,-0.202831816673279,-0.14283883869648,0.963124152024587
24-Jan-2024 17:37:25,3,76,0.132597624262174,0.0879368374745051,0.36539555589358,0.138149619102478,-0.152816126743952,-0.138475589950879,0.96870348850886
24-Jan-2024 17:37:31,3,77,0.120141879220804,0.0984418575962385,0.359979053338369,0.166852540771166,-0.115182758371035,-0.132964936892192,0.970161592960358
24-Jan-2024 17:37:38,3,78,0.10458429257075,0.0912621075908343,0.350206989049911,0.150641895333926,-0.123725194732348,-0.146414992213249,0.969825621445974
24-Jan-2024 17:37:44,3,79,0.0953352565566699,0.0765011057257652,0.350951898097992,0.128577960530917,-0.114536586403847,-0.149083471298218,0.973716123898824
24-Jan-2024 17:37:50,3,80,0.0914262225230535,0.0556820233662923,0.35342361330986,0.0906861533721288,-0.131244418025017,-0.155285709102949,0.974903738498688
24-Jan-2024 17:37:56,3,81,0.103954029083252,0.0447674190004667,0.356065622965495,0.073565544684728,-0.16939401725928,-0.157219391067823,0.970142153898875
24-Jan-2024 17:38:03,3,82,0.0902349099516869,0.0742885703841845,0.361859395106634,0.121474376817544,-0.128654911120733,-0.153958602746328,0.972105248769124
24-Jan-2024 17:38:10,3,83,0.122458942731222,0.0836687554915746,0.376268806060155,0.141814949115117,-0.152376916011175,-0.141570617755254,0.967795244852702
24-Jan-2024 17:38:16,3,84,0.172954521576564,0.0866338988145192,0.390163526932398,0.178433445096016,-0.246757953365644,-0.125834848483404,0.944159702459971
24-Jan-2024 17:38:23,3,85,0.167163996895154,0.0718787804245949,0.385127061605454,0.114232755204042,-0.262301180760066,-0.152400690317154,0.94600358804067
24-Jan-2024 17:38:30,3,86,0.163422608375549,0.107432129482428,0.389268539349238,0.193712195754051,-0.293511827786763,-0.151802214980125,0.923732876777649
24-Jan-2024 17:38:36,3,87,0.162901138265928,0.0978282456596692,0.396868258714676,0.193557924032211,-0.366695427894592,-0.161129506429036,0.895604252815247
24-Jan-2024 17:38:42,3,88,0.190372961759567,0.0862306475639343,0.407188604275386,0.191758905847867,-0.43299965262413,-0.15284349322319,0.867397662003835
24-Jan-2024 17:38:48,3,89,0.19892129500707,0.0939653625090917,0.411413697401683,0.199702112873395,-0.44793589313825,-0.158409758408864,0.856959084669749
24-Jan-2024 17:38:56,3,90,0.226567815740903,0.117839437226454,0.429068142175674,0.24234435458978,-0.473006256421407,-0.15496453444163,0.832778636614482
24-Jan-2024 17:39:02,3,91,0.21889189183712,0.13398609260718,0.427505872646968,0.299057813485463,-0.407251501083374,-0.109080970784028,0.856044375896454
24-Jan-2024 17:39:09,3,92,0.220097425580025,0.119083687166373,0.417080156008402,0.262078469991684,-0.372192927201589,-0.0992120206356049,0.884841386477152
24-Jan-2024 17:39:15,3,93,0.19320785899957,0.133059519529343,0.401640685399373,0.281089393297831,-0.31300170024236,-0.10291174352169,0.901347815990448
24-Jan-2024 17:39:21,3,94,0.232458719611168,0.104961437483629,0.409092185894648,0.235652209321658,-0.350798837343852,-0.086159651974837,0.902209043502808
24-Jan-2024 17:39:28,3,95,0.257056327660878,0.0877559741338094,0.42304904460907,0.206603093942006,-0.42925571401914,-0.0957223738233248,0.874009037017822
24-Jan-2024 17:39:34,3,96,0.242527109384537,0.0762293189764023,0.404656831423442,0.168544401725133,-0.400994795560837,-0.113451510667801,0.89326632420222
24-Jan-2024 17:39:40,3,97,0.271188722054164,0.0471205117801825,0.424285799264908,0.112626666824023,-0.48485147356987,-0.128031681974729,0.85781246026357
24-Jan-2024 17:39:46,3,98,0.272655129432678,0.0491777867078781,0.424367425839106,0.115743811925252,-0.485306964317958,-0.128027964631716,0.857140207290649
24-Jan-2024 17:39:52,3,99,0.24055198431015,0.0463890083134174,0.391886957486471,0.098629708091418,-0.429682064056396,-0.143129322926203,0.886092257499695
24-Jan-2024 17:39:59,3,100,0.203278982639313,0.0134468036393325,0.371946237484614,0.0130678101132313,-0.41988630493482,-0.166078291336695,0.892156239350637
24-Jan-2024 17:40:13,4,1,-0.121398556729158,-0.00538485854243239,0.301463407278061,-0.0961951186259588,0.217575145761172,-0.191299918293953,0.952266724904378
24-Jan-2024 17:40:19,4,2,-0.107914566993713,-0.0466995999217033,0.297725806633631,-0.161780779560407,0.158982693155607,-0.19121278822422,0.954981255531311
24-Jan-2024 17:40:26,4,3,-0.0752978339791298,-0.0901269902785619,0.302406003077825,-0.230598462621371,0.0580860833326976,-0.181527156631152,0.954200291633606
24-Jan-2024 17:40:32,4,4,-0.0885484516620636,-0.106329583128293,0.313557857275009,-0.30053733587265,0.0892532140016556,-0.181043738126755,0.932166492938995
24-Jan-2024 17:40:39,4,5,-0.0895279541611671,-0.12840445737044,0.321851760149002,-0.294272166490555,0.0585822008550167,-0.175401090582212,0.937660106023153
24-Jan-2024 17:40:47,4,6,-0.109830829501152,-0.106602811813354,0.340584766864777,-0.366317377487818,0.150231637557348,-0.18002777894338,0.900462110837301
24-Jan-2024 17:40:53,4,7,-0.132415088017782,-0.0747952242692312,0.330441488822301,-0.284048372507095,0.198421668012937,-0.187535064419111,0.919116961956024
24-Jan-2024 17:41:00,4,8,-0.161288138230642,-0.0339469673732916,0.339911703268687,-0.218217617273331,0.313465897242228,-0.196776495377223,0.9029944896698
24-Jan-2024 17:41:07,4,9,-0.195668328801791,-0.0360857511560122,0.354901065429052,-0.176505646109581,0.369057812293371,-0.218073346217473,0.886050848166148
24-Jan-2024 17:41:13,4,10,-0.173062711954117,-0.028890156870087,0.344859437147776,-0.177493653694789,0.280613338947296,-0.200916695594788,0.921620611349742
24-Jan-2024 17:41:20,4,11,-0.148036176959674,-0.00792627834404508,0.346513664722443,-0.10934693813324,0.264819620052973,-0.210461333394051,0.934676325321197
24-Jan-2024 17:41:27,4,12,-0.161474621295929,0.000199396768099784,0.349766347805659,-0.0848975196480751,0.322907759745916,-0.217268962661425,0.917233423391978
24-Jan-2024 17:41:33,4,13,-0.131220246354739,-0.0381476374963919,0.342404818534851,-0.130872636040052,0.248537969589233,-0.218692564964294,0.934491642316182
24-Jan-2024 17:41:39,4,14,-0.119436913232009,-0.0275189644346635,0.340088065465291,-0.117160794138908,0.227601699034373,-0.21359711488088,0.942786832650503
24-Jan-2024 17:41:45,4,15,-0.125022595127424,-0.0493352731068929,0.337210669120153,-0.181517527500788,0.228353050351143,-0.211269850532214,0.932883361975352
24-Jan-2024 17:41:52,4,16,-0.100568422675133,-0.0827959562341372,0.339811662832896,-0.222497593363126,0.133763501048088,-0.203351558248202,0.944060341517131
24-Jan-2024 17:41:58,4,17,-0.116007177035014,-0.0846427922447523,0.351114543279012,-0.227505073944728,0.153784402211507,-0.202369531989098,0.940020402272542
24-Jan-2024 17:42:04,4,18,-0.123000439504782,-0.14000531733036,0.370315784215927,-0.309829791386922,0.143437381585439,-0.201094349225362,0.918146133422852
24-Jan-2024 17:42:11,4,19,-0.0850776543219884,-0.10371860464414,0.345413653055827,-0.253282137711843,0.0821573252479235,-0.196952730417252,0.943561247984568
24-Jan-2024 17:42:17,4,20,-0.0831422378619512,-0.121831553677718,0.347226516405741,-0.293542377154032,0.0613084845244884,-0.189487956960996,0.934969786802928
24-Jan-2024 17:42:24,4,21,-0.055900909503301,-0.123817498485247,0.349418298403422,-0.299181725581487,-0.0057112089668711,-0.180703619122505,0.936911817391713
24-Jan-2024 17:42:30,4,22,-0.0253099681188663,-0.151491043965022,0.360089949766795,-0.359170877933502,-0.0838147396842639,-0.166746904452642,0.914421510696411
24-Jan-2024 17:42:37,4,23,0.0215238623321056,-0.128311744332314,0.345607010523478,-0.314736610651016,-0.0897020533680916,-0.202940969665845,0.922881031036377
24-Jan-2024 17:42:43,4,24,0.040887539088726,-0.100990515947342,0.34023228486379,-0.286096543073654,-0.101837242146333,-0.20992619395256,0.929359424114227
24-Jan-2024 17:42:49,4,25,0.056676296889782,-0.0940245871742566,0.346284113327662,-0.276331597566605,-0.127939028541247,-0.211052398880323,0.928832030296326
24-Jan-2024 17:42:55,4,26,0.0596520473559697,-0.0532638678948084,0.333808932701747,-0.203271700938543,-0.146951348582904,-0.201738582054774,0.946777415275574
24-Jan-2024 17:43:02,4,27,0.0893692011634509,-0.0340800203382969,0.331615666548411,-0.185735682646434,-0.15972788532575,-0.215799248218536,0.945208962758382
24-Jan-2024 17:43:09,4,28,0.0349627037843068,-0.0264967521031698,0.317070651054382,-0.19462307592233,-0.0602812739710013,-0.206506209572156,0.956997005144755
24-Jan-2024 17:43:15,4,29,0.0575101281205813,-0.00645450710629423,0.309694530566533,-0.120944493512313,-0.0934352522095045,-0.200085140268008,0.967785227298737
24-Jan-2024 17:43:21,4,30,0.0582396710912387,0.0219234832872947,0.309013863404592,-0.0691502605875333,-0.0895973061521848,-0.196233537793159,0.97400350968043
24-Jan-2024 17:43:28,4,31,0.0646532848477364,0.0293595049530268,0.308548128604889,-0.0514893924196561,-0.0973827838897705,-0.19561295012633,0.974474759896596
24-Jan-2024 17:43:33,4,32,0.0705205395817757,0.0553095087409019,0.309120333194733,0.0190550866226355,-0.0988446419437726,-0.186046755313873,0.977370595932007
24-Jan-2024 17:43:39,4,33,0.0691406612594922,0.0391348741948605,0.309313853581746,-0.0116108763342102,-0.0956010013818741,-0.189096014698346,0.97722483476003
