date and time,Repeat num,Test num,p_idx,x_end_avg,y_end_avg,z_end_avg,qx_end_avg,qy_end_avg,qz_end_avg,qw_end_avg
06-Feb-2024 12:27:49,4,75,17,0.0672090550263723,-0.0157668117433786,0.29462607105573,-0.0593522782127062,-0.254983031749725,0.00816792473196983,0.96508770386378
06-Feb-2024 12:37:17,4,76,74,0.119494294623534,-0.00953415737797817,0.310281664133072,-0.0501509753366311,-0.34385212858518,0.0102764034643769,0.937627319494883
06-Feb-2024 12:35:58,4,77,66,0.1243751257658,-0.0149559888367852,0.304367123047511,-0.044142139951388,-0.341446687777837,0.0151058003927271,0.938741763432821
06-Feb-2024 12:41:23,4,78,99,0.127003435293833,-0.0165415892998377,0.304414023955663,-0.0480359519521395,-0.34292672475179,0.0150024224693576,0.938013017177582
06-Feb-2024 12:27:10,4,79,13,0.132736192146937,-0.00908815084646145,0.297957189877828,-0.0147660330558817,-0.287191265821457,0.00795944208900134,0.957726319630941
06-Feb-2024 12:32:37,4,80,46,0.157262856761614,-0.0158465772867203,0.309808677434921,-0.0303480714559555,-0.275116533041,0.0205561338613431,0.960711805025736
06-Feb-2024 12:41:32,4,81,100,0.177721121907234,-0.0138340889165799,0.31106449564298,-0.0158957929660877,-0.20419132510821,0.0162065306057533,0.978667199611664
06-Feb-2024 12:37:09,4,82,73,0.184714548786481,-0.0207785957803329,0.336185338099798,-0.0533782720565796,-0.384410671393077,0.0111552836373448,0.921550146738688
06-Feb-2024 12:41:04,4,83,97,0.174966343243917,-0.0453820794820785,0.329145900408427,-0.0930225759744644,-0.254428193966548,-0.00600997675210238,0.962588612238566
06-Feb-2024 12:36:42,4,84,70,0.201373966534932,-0.0578379320601622,0.349679535627365,-0.12332000931104,-0.316803960005442,-0.013665172085166,0.940340673923492
06-Feb-2024 12:26:03,4,85,6,0.141597882906596,-0.0847592353820801,0.330137856801351,-0.127070095638434,-0.289849648873011,0.0211190149188042,0.948363041877747
06-Feb-2024 12:27:19,4,86,14,0.151764923334122,-0.0733473102251689,0.334614626566569,-0.0876223415136337,-0.339447571833928,0.0403568747142951,0.93566483259201
06-Feb-2024 12:31:08,4,87,37,0.157206367452939,-0.0804264669617017,0.349650806188583,-0.0930851404865583,-0.385787590344747,0.0596947992841403,0.91593519449234
06-Feb-2024 12:38:52,4,88,83,0.181019918123881,-0.0711075847347577,0.363613959153493,-0.170486536622047,-0.433611903587977,0.00641025248914957,0.884801538785299
06-Feb-2024 12:35:08,4,89,61,0.173028108477592,-0.0425126418471336,0.349227698644002,-0.08230875035127,-0.456794863939285,0.0331528996427854,0.88513503074646
06-Feb-2024 12:30:19,4,90,33,0.134524949391683,-0.0030165155728658,0.336724601189295,0.00721328218157093,-0.399287112553914,0.0349905033906301,0.916129056612651
06-Feb-2024 12:27:40,4,91,16,0.194869699080785,-0.0454808036486308,0.368659293651581,-0.0550041494270166,-0.462727236747742,0.0393468968570232,0.883915281295776
06-Feb-2024 12:38:01,4,92,78,0.236365382870038,-0.054864872743686,0.409637409448624,-0.108085405329863,-0.558467642466227,0.0239226931085189,0.822103730837504
06-Feb-2024 12:25:30,4,93,3,0.216979237397512,-0.0919038146734238,0.393512549002965,-0.151756662130356,-0.440554871161779,0.027018112068375,0.884391510486603
06-Feb-2024 12:29:23,4,94,26,0.150157627463341,-0.120257400969664,0.35960119565328,-0.125563820203145,-0.317956070105235,0.0645397673050563,0.937533589204152
06-Feb-2024 12:36:19,4,95,68,0.136581630508105,-0.120371234416962,0.339390176534653,-0.122335112591585,-0.160061581929525,0.0062026247382164,0.979476797580719
06-Feb-2024 12:40:56,4,96,96,0.158885106444359,-0.112633835275968,0.358834121624629,-0.190958967804909,-0.328399930397669,0.0205098267644644,0.924806618690491
06-Feb-2024 12:40:28,4,97,93,0.110228911538919,-0.121287748714288,0.336832837263743,-0.194659826159477,-0.266192652781804,0.0345266458888849,0.943428234259288
06-Feb-2024 12:34:11,4,98,55,0.0816933080554008,-0.134120186169942,0.333274634679159,-0.218287811676661,-0.233384714523951,0.0348440592487653,0.946923971176147
06-Feb-2024 12:26:17,4,99,8,0.0818661545713743,-0.115774361292521,0.334688677390416,-0.144054744640986,-0.305169826745987,0.0766214683651924,0.938215494155884
06-Feb-2024 12:37:33,4,100,76,0.091235805551211,-0.0586999940375487,0.337272681792577,-0.0624892897903919,-0.343200876315435,0.0617257133126259,0.93514578739802
06-Feb-2024 12:44:09,5,1,11,0.105976913372676,-0.136731496453285,0.346111110846202,-0.289829043547312,-0.103951278825601,-0.0516480873028437,0.950010069211324
06-Feb-2024 12:45:41,5,2,22,0.0875463808576266,-0.138105427225431,0.348291180531184,-0.367448512713114,-0.128085013230642,-0.051198116193215,0.919757187366486
06-Feb-2024 12:45:36,5,3,21,0.0402602980534236,-0.163667484124502,0.351410832007726,-0.409495121240616,-0.082326266169548,-0.0217015107472738,0.90832861661911
06-Feb-2024 12:45:02,5,4,17,0.0187192051361004,-0.155743789672852,0.338294365008672,-0.381227437655131,-0.0643779729803403,-0.00660357292120655,0.922211770216624
06-Feb-2024 12:57:43,5,5,95,-0.00730080145100752,-0.198430779576302,0.369425050417582,-0.470609976847967,-0.0384791724383831,0.00979316867887974,0.88144466082255
06-Feb-2024 12:47:57,5,6,36,-0.0639183749755224,-0.214623499910037,0.38287853995959,-0.488358159859975,0.117176128923893,0.00702488915994763,0.864709607760112
06-Feb-2024 12:51:49,5,7,58,-0.0875275785724322,-0.231732681393623,0.392560152212779,-0.496817656358083,0.159447312355042,0.0021852792861561,0.85307715733846
06-Feb-2024 12:52:07,5,8,60,-0.0944278324643771,-0.255745397011439,0.417832676569621,-0.543491383393606,0.12970717549324,0.0310662077118953,0.828750658035278
06-Feb-2024 12:49:46,5,9,46,-0.149024344484011,-0.260425851742427,0.411500257253647,-0.466232760747274,0.223847459753354,0.0258478910972675,0.855481461683909
06-Feb-2024 12:47:51,5,10,35,-0.149662155906359,-0.258712255954742,0.427197285493215,-0.506001738707225,0.280204703410466,0.0070413894020021,0.815717335542043
06-Feb-2024 12:56:55,5,11,90,-0.172497927149137,-0.265976776679357,0.418721801042557,-0.425725009044011,0.258879087368647,0.0139148846268654,0.866917590300242
06-Feb-2024 12:49:09,5,12,43,-0.175727995236715,-0.164415408174197,0.375920208295186,-0.291925976673762,0.320299899578094,-0.0252316951751709,0.900860905647278
06-Feb-2024 12:54:06,5,13,73,-0.169734607140223,-0.140221998095512,0.360305190086365,-0.258151517311732,0.306548754374186,0.00176605175559719,0.916177825133006
06-Feb-2024 12:42:39,5,14,1,-0.142261277635892,-0.094247234861056,0.340397544701894,-0.189097684621811,0.305642994244893,0.00101603669269631,0.933177224795024
06-Feb-2024 12:51:25,5,15,56,-0.111877755820751,-0.140782835086187,0.333678509791692,-0.27853591243426,0.187762079636256,0.00640478826438387,0.941870252291361
06-Feb-2024 12:47:03,5,16,30,-0.107367990911007,-0.0808214108149211,0.318227781852086,-0.172466532389323,0.248781698942184,0.00138890014495701,0.953078798453013
06-Feb-2024 12:50:55,5,17,53,-0.0582918122410774,-0.0670258144537608,0.305329736073812,-0.162810411055883,0.170602145791054,0.00557455044860641,0.971779183546702
06-Feb-2024 12:54:15,5,18,74,-0.0787105823556582,-0.0391948993007342,0.299314620097478,-0.116466268897057,0.204445229967435,0.00238607030672332,0.971921865145365
06-Feb-2024 12:58:30,5,19,100,-0.0447336291273435,-0.0190789374212424,0.291122219959895,-0.0407497162620227,0.15370517373085,0.00787784233689308,0.987244729200999
06-Feb-2024 12:52:47,5,20,64,0.00796203625698884,-0.0514931606749694,0.295295377572378,-0.123680724203587,0.0681294893225034,-0.00505264854679505,0.989967660109202
06-Feb-2024 12:51:57,5,21,59,0.0024796344495068,-0.0742458413044612,0.31044774055481,-0.210755933324496,0.0718778411547343,-0.0246455773711205,0.974580919742584
06-Feb-2024 12:56:43,5,22,89,0.0544680558145046,-0.0999502306183179,0.319847603638967,-0.251657895247141,-0.0140833479662736,-0.0335508118073146,0.967131888866425
06-Feb-2024 12:45:18,5,23,19,0.0915180439750354,-0.123319662113984,0.335282325744629,-0.304497879743576,-0.0812002375721931,-0.0603265720109145,0.947125895818074
06-Feb-2024 12:48:59,5,24,42,0.0965810214479764,-0.113282922903697,0.33928037683169,-0.311660665273666,-0.16250363389651,-0.0281286551306645,0.93577010234197
06-Feb-2024 12:47:22,5,25,32,0.126520708203316,-0.075186658402284,0.330356240272522,-0.19968060652415,-0.257125900189082,-0.0123443600411216,0.945440558592478
06-Feb-2024 12:44:32,5,26,14,0.151233625411987,-0.0868807489673297,0.366167747974396,-0.209694043795268,-0.445027031501134,0.0255713626742363,0.870243509610494
06-Feb-2024 12:43:55,5,27,9,0.177534706393878,-0.0367320877810319,0.363394848505656,-0.0961031580964724,-0.455235902468363,0.0154242950802048,0.885034775733948
06-Feb-2024 12:53:37,5,28,70,0.218811152378718,-0.0482641398906708,0.372414735953013,-0.116290348271529,-0.444682202736537,-0.0026226862333715,0.888103107611338
06-Feb-2024 12:44:01,5,29,10,0.232288044691086,-0.0583695620298386,0.386155013243357,-0.133136854569117,-0.447247984011968,-0.00971334508309762,0.884391951560974
06-Feb-2024 12:55:19,5,30,80,0.233840610583623,-0.076948777337869,0.393008327484131,-0.189305698871613,-0.40967348019282,-0.0439378959437211,0.891288840770721
06-Feb-2024 12:43:29,5,31,6,0.245916263262431,-0.0994641055663427,0.416271062692006,-0.215419270594915,-0.428587526082993,-0.0530687488615513,0.87583730618159
06-Feb-2024 12:54:28,5,32,75,0.223140289386113,-0.0753325194120407,0.399504540363948,-0.198945357402166,-0.42156009276708,-0.0392980036636194,0.883833257357279
06-Feb-2024 12:56:06,5,33,85,0.154379492998123,-0.0830713376402855,0.374956472714742,-0.219942237933477,-0.377002676328023,-0.0015048215786616,0.899716758728027
06-Feb-2024 12:46:13,5,34,25,0.103552309175332,-0.0925249437491099,0.363072683413823,-0.222225417693456,-0.349237757921219,0.0329945512115955,0.909702058633169
06-Feb-2024 12:46:42,5,35,28,0.0889881511529287,-0.070047369102637,0.34014630317688,-0.164040263493856,-0.301437922318776,0.0249229631076256,0.938937441507975
06-Feb-2024 12:43:39,5,36,7,0.086274853348732,-0.0915533731381098,0.349209350347519,-0.240894031524658,-0.257970019181569,0.00777279104416569,0.935607385635376
06-Feb-2024 12:50:32,5,37,50,0.0809767827391625,-0.0680519675215085,0.328961308797201,-0.193766079346339,-0.236258925994237,0.00695951251933972,0.952148000399272
06-Feb-2024 12:55:52,5,38,83,0.103713221351306,-0.0488811016082764,0.326011629899343,-0.13464656372865,-0.286785850922267,0.010892241820693,0.948422690232595
06-Feb-2024 12:45:09,5,39,18,0.0380356962482135,-0.0449518250922362,0.298286686340968,-0.134384899338086,-0.137196538845698,0.00544919824848572,0.981369348367055
06-Feb-2024 12:52:18,5,40,61,0.0688186476627986,-0.0512479503949483,0.308353863159815,-0.144343572854996,-0.215999748309453,0.0168589311341445,0.965517536799113
06-Feb-2024 12:57:23,5,41,93,0.0226223647594452,-0.0786863779028257,0.299807560443878,-0.178232151269913,-0.13415146668752,0.0185602188110352,0.974623922506968
06-Feb-2024 12:53:21,5,42,68,-0.00275939352189501,-0.0757258832454681,0.295959758758545,-0.108839256564776,-0.0998555198311806,0.0250521079947551,0.988713121414185
06-Feb-2024 12:58:10,5,43,98,-0.00248271023544172,-0.101839183767637,0.308167930444082,-0.125472973783811,-0.125299434860547,0.0433563753962517,0.983197140693665
06-Feb-2024 12:51:17,5,44,55,-0.00993541243175666,-0.134575115640958,0.326058061917623,-0.157137629389763,-0.118164731065432,0.0567604891955853,0.978837486108144
06-Feb-2024 12:53:15,5,45,67,-0.0547603150208791,-0.132282918691635,0.320026113589605,-0.201763583223025,-0.0289048283050458,0.0372519306838512,0.97829867998759
06-Feb-2024 12:53:59,5,46,72,-0.0999510804812113,-0.16037644247214,0.336018083492915,-0.279698234796524,0.0903641909360886,0.0335112060109774,0.955237849553426
06-Feb-2024 12:54:52,5,47,77,-0.116593666374683,-0.122570478916168,0.311435812711716,-0.11185595591863,0.113867631057898,0.013670373087128,0.987084368864695
06-Feb-2024 12:54:57,5,48,78,-0.090978563328584,-0.122708067297935,0.30736567179362,-0.152129011352857,0.0747603143254916,0.0228277200212081,0.985263776779175
06-Feb-2024 12:43:11,5,49,4,-0.0781084284186363,-0.111048170924187,0.310835226376851,-0.235944030682246,0.0844389935334524,0.0103041388094425,0.968035153547923
06-Feb-2024 12:56:34,5,50,88,-0.150174376368523,-0.129308522741,0.336536486943563,-0.268557568391164,0.250668931007385,0.0182883682350318,0.929895623524984
06-Feb-2024 12:48:19,5,51,38,-0.15261279741923,-0.0881059353550275,0.337725136677424,-0.236945768197378,0.336120980978012,0.00558694672460357,0.911508615811666
06-Feb-2024 12:45:51,5,52,23,-0.131779700517654,-0.0626424945890904,0.32168183128039,-0.190479936202367,0.285432912906011,-0.00531327684099476,0.93926207224528
06-Feb-2024 12:55:33,5,53,81,-0.134805470705032,-0.0695598463217417,0.314897310733795,-0.231679217020671,0.258130852381388,0.0257021009922028,0.937567134698232
06-Feb-2024 12:48:48,5,54,41,-0.133510694901148,-0.0381031180421511,0.300960699717204,-0.171692423025767,0.245060898860296,0.0338489758471648,0.95357989470164
06-Feb-2024 12:47:10,5,55,31,-0.133251232902209,-0.0380864190558593,0.30095765988032,-0.0897314002116521,0.289875404040019,0.00874418678383032,0.952808519204458
06-Feb-2024 12:50:19,5,56,49,-0.137530170877775,-0.00232282760553062,0.300204654534658,-0.000848126271739602,0.288320732116699,0.0209239404648542,0.957304851214091
06-Feb-2024 12:48:42,5,57,40,-0.123940092325211,0.0198008618007104,0.291901568571726,0.0673513486981392,0.267450356483459,0.0171313393861055,0.961062252521515
06-Feb-2024 12:58:21,5,58,99,-0.134054159124692,-0.00659062887231509,0.299011437098185,-0.00838709287345409,0.296859532594681,0.0167433732499679,0.954737536112467
06-Feb-2024 12:52:38,5,59,63,-0.103038989007473,-0.0480061401923497,0.284737634658813,-0.105991371969382,0.227819919586182,0.0141601783533891,0.967813730239868
06-Feb-2024 12:54:41,5,60,76,-0.0763708879550298,-0.0409347576399644,0.280767359336217,-0.107384163141251,0.150032758712769,0.0140622503434618,0.982730333010356
06-Feb-2024 12:55:07,5,61,79,-0.0459463626146317,-0.0507663913071156,0.269949738184611,-0.111039772629738,0.0858624875545502,0.0089669231325388,0.990059316158295
06-Feb-2024 12:53:48,5,62,71,-0.0214447186638912,-0.0109795114025474,0.26469043691953,-0.0195609964430332,0.0399430625140667,0.0170398491124312,0.998863665262858
06-Feb-2024 12:51:36,5,63,57,-0.0291786214957635,0.0253171522170305,0.262377379337947,0.0666909292340279,0.0848615700999896,0.0149516291295489,0.994042646884918
06-Feb-2024 12:51:06,5,64,54,0.00989569202065468,0.0619938795765241,0.271133122841517,0.149681477745374,-0.0257807819793622,0.0253259337196747,0.988073571523031
06-Feb-2024 12:47:37,5,65,34,0.038727979362011,0.0232227509220441,0.269170858462652,0.0655539373556773,-0.103131062785784,0.0227499220520258,0.992244044939677
06-Feb-2024 12:56:22,5,66,87,0.0413347440461318,0.0399615195890268,0.277891534566879,0.105185360709826,-0.174487279852231,0.027785346036156,0.978629783789317
06-Feb-2024 12:42:52,5,67,2,0.0455716830988725,0.072384915749232,0.288276414076487,0.165058024724325,-0.167296936114629,0.0155695972964168,0.971866794427236
06-Feb-2024 12:57:09,5,68,91,0.0409122787415981,0.0939438472191493,0.298775855700175,0.218941980600357,-0.160768871506055,0.0127723250538111,0.962317327658335
06-Feb-2024 12:56:16,5,69,86,0.0862628971536954,0.0784229864676793,0.315469187498093,0.162983071804047,-0.291819779078166,0.016303750500083,0.942343739668528
06-Feb-2024 12:44:24,5,70,13,0.104155537486076,0.0402100294828415,0.307056051492691,0.0577523805201054,-0.316499418020248,0.00167385835666209,0.946831532319387
06-Feb-2024 12:48:31,5,71,39,0.0801031266649564,0.03935703287522,0.292807503541311,0.0769906843701998,-0.251123834649722,0.00821469500660896,0.964851864178975
06-Feb-2024 12:47:30,5,72,33,0.0857769340276718,0.0345659119387468,0.295477990309397,0.0618331333001455,-0.268731627861659,0.0114122196411093,0.961160651842753
06-Feb-2024 12:58:02,5,73,97,0.0365847686926524,0.050341542561849,0.2871695180734,0.1122059866786,-0.166338361303012,0.018304797137777,0.979491090774536
06-Feb-2024 12:53:28,5,74,69,0.0545263350009918,0.0119586080933611,0.288492260376612,0.021851742764314,-0.186696583032608,0.0152106042951345,0.982056788603465
06-Feb-2024 12:57:17,5,75,92,0.0659983972708384,-0.0159806759407123,0.291459705432256,-0.0546820675333341,-0.230435911814372,0.0116787704949578,0.971479173501333
06-Feb-2024 12:57:55,5,76,96,0.113901136815548,-0.0091093871742487,0.3062287012736,-0.0595933039983114,-0.330385599533717,0.00738876701022188,0.94193289677302
06-Feb-2024 12:44:51,5,77,16,0.128630171219508,-0.0176028400659561,0.308206343650818,-0.0416117737690608,-0.36053059498469,0.017070913563172,0.931662245591481
06-Feb-2024 12:46:51,5,78,29,0.123053949574629,-0.00933654320736726,0.303023866812388,-0.028526275480787,-0.353009301424026,0.0107217873757084,0.935123332341512
06-Feb-2024 12:46:31,5,79,27,0.134797700246175,-0.0130855013305942,0.300701401631037,-0.0279248834898074,-0.2998847981294,0.0104402973627051,0.953508961200714
06-Feb-2024 12:49:24,5,80,44,0.152070488532384,-0.0163535958776871,0.306277944644292,-0.0420217422147592,-0.263569390773773,0.0118424725408355,0.963651919364929
06-Feb-2024 12:52:28,5,81,62,0.178234620889028,-0.014948163057367,0.31116686463356,-0.0176520448178053,-0.202774828672409,0.0180035654455423,0.978900452454885
06-Feb-2024 12:52:56,5,82,65,0.190529923637708,-0.0164258240411679,0.336571109294891,-0.0309677301595608,-0.390014888842901,0.0136539141337077,0.920186285177867
06-Feb-2024 12:48:08,5,83,37,0.166759260495504,-0.0483642106254896,0.324957978725433,-0.123485787212849,-0.233312391241391,-0.00144003794218103,0.964525409539541
06-Feb-2024 12:55:44,5,84,82,0.206621430317561,-0.0544521850844224,0.350848811864853,-0.12796797255675,-0.309028190374374,-0.0190137824664513,0.942207984129588
06-Feb-2024 12:55:58,5,85,84,0.140000143647194,-0.0880710288882256,0.331992703676224,-0.147021331389745,-0.293279478947322,0.0274552388737599,0.944254922866821
06-Feb-2024 12:45:26,5,86,20,0.148604942361514,-0.0765053570270538,0.335463047027588,-0.102433353662491,-0.323137042919795,0.038351567586263,0.940010098616282
06-Feb-2024 12:43:47,5,87,8,0.152927997708321,-0.0762703994909922,0.350550675392151,-0.10543925066789,-0.393184377749761,0.0568485779066881,0.911623064676921
06-Feb-2024 12:43:00,5,88,3,0.18194328546524,-0.0721918558080991,0.361403602361679,-0.153838063279788,-0.420366853475571,0.0107643423601985,0.894151298205058
06-Feb-2024 12:57:31,5,89,94,0.168659451603889,-0.0429316356778145,0.346946173906326,-0.077516970038414,-0.448724806308746,0.0324338644742966,0.889709420998891
06-Feb-2024 12:50:45,5,90,52,0.137261572480202,0.00147506197293599,0.340527395407359,0.0158053175235788,-0.417417728900909,0.0325440344711145,0.907994174957275
06-Feb-2024 12:50:39,5,91,51,0.193102896213531,-0.0524551101028919,0.369978638490041,-0.0892402440309525,-0.473191916942596,0.0385418651004632,0.875579531987508
06-Feb-2024 12:46:05,5,92,24,0.234623125195503,-0.0573777839541435,0.409070020914078,-0.115315395096938,-0.556029713153839,0.0248040067652861,0.822748466332753
06-Feb-2024 12:53:04,5,93,66,0.216725038488706,-0.0905866771936417,0.395275767644246,-0.157810521125793,-0.45237086613973,0.0323451430847247,0.877159643173218
06-Feb-2024 12:43:21,5,94,5,0.158998035391172,-0.110050551593304,0.359082039197286,-0.114096131424109,-0.339379183451335,0.0542721405625343,0.932124634583791
06-Feb-2024 12:49:56,5,95,47,0.13895523250103,-0.121428027252356,0.341251083215078,-0.131479703386625,-0.156875124573708,-0.00121234038379043,0.978826729456584
06-Feb-2024 12:44:40,5,96,15,0.160978865623474,-0.113031270106634,0.361360534032186,-0.197878304123878,-0.339784314235051,0.0236400187015533,0.919147237141927
06-Feb-2024 12:44:15,5,97,12,0.106142657995224,-0.121584608654181,0.336863511800766,-0.196551048755646,-0.239425741632779,0.0347798583408197,0.950172555446625
06-Feb-2024 12:46:20,5,98,26,0.0829746305942535,-0.13101885219415,0.336437199513117,-0.216246754924456,-0.258455314238866,0.0444271097580592,0.940459541479747
06-Feb-2024 12:49:35,5,99,45,0.0821501096089681,-0.118153626223405,0.332338897387187,-0.140023020903269,-0.293246650695801,0.0773870666821798,0.942555340131124
06-Feb-2024 12:50:05,5,100,48,0.0973098084330559,-0.0602565395335356,0.340185368061066,-0.0626834404965242,-0.347773063182831,0.064537354807059,0.933252112070719
